cell_id,rowwise_pearson
b34556ce8300,0.8526706905264912
4eae68c04ae6,0.7695888684521868
9feb13b3d1d7,0.8183925072237731
a39128290b80,0.7931508012793309
d1168ed3d855,0.6728044482502463
08045376232a,0.8502927267508388
2f848e5a5216,0.6253696004365529
963a36d3a16a,0.6967209077247759
e96b47377163,0.7680123242666499
f37da2f35c5a,0.9040327683278498
635f84934088,0.7277780854407118
78cd4ec89385,0.8752032140308592
648f9274577e,0.8781249137829595
39665998999f,0.7926109140833126
121e2e53f554,0.6830060707736182
ef5581c60907,0.8249453261513217
90de9d886eda,0.855055180107422
e8cc4a33f0ce,0.7453658116128238
1dbd5817fa45,0.8740733652136893
6b438650061c,0.8405583434032534
b5ed4c7422a6,0.7822698228081449
5d2301bcecd6,0.8318238226654813
dee2386041ca,0.6784593692858621
5cac47190c54,0.8795293593105498
108a51a5baa6,0.7009993663349581
49d4046df89d,0.826428627176929
0fafdace52d3,0.919768147865622
cad1cb077170,0.8130929702631693
496552956050,0.9006616476421709
cee838e58ecd,0.8324860749706814
83af785b527c,0.8274483630302781
e5b696c75069,0.83040176509355
948e25c49198,0.6943509647689827
53c624efb8de,0.7706128802638536
55170fd3c1af,0.6512583392483048
029fc6c20381,0.8098089982546076
fc0bb35ac636,0.9048421028306777
582496ed0f75,0.751970418471342
385349544b02,0.7819837804662116
173434293d66,0.8820094293279901
f785930ea69d,0.7633487165130979
12ae66e96ab3,0.6804096654887383
29728d33d5c8,0.6802705749031437
b213a156233f,0.8816015583111181
66649671c231,0.921708860470411
c6323342cb78,0.6000405819270782
71c7d926144a,0.7146861353202989
6058a17f0114,0.9052300148182378
9e05dc6fad7e,0.9295465558038064
c7f4ffc0404f,0.8913125736060774
eff043eaa3e0,0.8774669425183853
6ebbf38e5e5b,0.791570152000668
cebcb648829f,0.7923709340968332
26fbaf41a34a,0.6783055741180746
8a2a9d215828,0.6495562557618489
d42c8e7c1795,0.5673942863905586
f18305e16a7b,0.9034430585435127
c3a52707e515,0.8531319486678886
b95995b5fa11,0.7745528222699645
18b824e59a80,0.559444915157823
93abf0867ba2,0.857286458062936
02a2ba0e177f,0.6056531361118441
3ebeb67d122c,0.8879446223620142
33b1ab7e5758,0.8794784433123968
9f8b29ddd649,0.864646005072539
3c372f702ad6,0.5985315605053589
7674bb1323f0,0.7455071564469886
00cb4507b983,0.8152003885886395
0446808866d5,0.8874522271523575
5cc15ea99638,0.7713476435119736
6557482e7d3c,0.7808440226805922
d4071c37d25e,0.8041956483881165
e2958af44076,0.8731065805985396
9eaa2b353b02,0.7416629464035885
5e459c2192d2,0.8874304461477299
7c806fede2b5,0.8555349311872135
bbbd8c751338,0.7632470934277764
32f554aa17da,0.726907292964632
5ec094b11d90,0.7501363656758054
1bcd92367a2a,0.478020908822908
d2f2eb0e1f55,0.856417963416402
234ec3508651,0.837236222084768
f53dba95a8ca,0.4480430403132602
61c722967da8,0.8979134376050517
25c36427bda6,0.7294818301281568
3e82b4e3f05a,0.8933972726136478
cd8d5b9a3532,0.9148285880399747
1d1a30b5f3a1,0.806879636874596
15ce27943d46,0.8208590711053577
6d70345e974e,0.8778356070081313
2b0bfc77f1a7,0.48059172269916745
8c1f42e1a0cd,0.7926232582076979
45f1ebf6bd9f,0.8816476881932451
c68c4d526d0a,0.8299820606696838
e1d56fccbaca,0.8537629784248222
0ed97eafdb88,0.8839153268416322
20cb5518c954,0.8824121404503733
cd08b9bbbeed,0.8821640839854209
b23fdf43818e,0.8619159263392697
788864f9ee1d,0.8827076461590946
a5554cfe7c35,0.8677607598856486
bb878a965c98,0.7395830579989627
e9b91c3b2470,0.718178226854358
0ea24d1cd84d,0.7883436248698754
2913b968f550,0.7613269472393913
848a5bd13b8b,0.8598706201323802
e4ef7c4adb78,0.6653415089250133
0ced2e29574f,0.8498153742219277
625d20a4575f,0.6695749393717602
bd37c26b00e7,0.8811015829671479
88119525b375,0.5772837670907803
d146fd50742b,0.8506924004505837
215ae3aaa95d,0.8533080182221082
f3a7e03f77a1,0.8211785998677859
4b8fd2985d9d,0.7949972743867536
cf3f8d593238,0.677085215688558
2d26c4307bda,0.4676945135439458
6256c369ebab,0.6832896419318323
54476f68eaf3,0.8535253844323691
da301a8af3a9,0.8741023188641187
0158e3aa60a5,0.872500579358234
1e7f5c43a2f6,0.8687038634924467
2dd209a239ac,0.8829503493071903
e929f57d6ecc,0.8188245107809735
4e412d6853f5,0.7055766162904045
abf517c0385f,0.8818634486336105
2648779de5a4,0.8652927561014516
0cbf4aeef227,0.4972087218719317
e86fab4569f7,0.6843738441694656
c7e3560d0827,0.8479493303578091
043a68f3a990,0.7615457292123475
48e59130ed98,0.8373596395733587
36d368355702,0.6984262020643351
7213c16e1ebf,0.7473140002234997
2fce90765bf9,0.8578974001244072
5ceacac46c51,0.8404997303709133
2abb0dc704c3,0.8688995907099103
b555ab52844f,0.8395159518161351
4ae9d0961d9f,0.8997652374705702
24a1e3d17196,0.6357767921130052
d8e77d31260c,0.5297364124680917
41fb5e1711ed,0.8260407868574952
67a5d1bc70eb,0.7674633326823896
2e8db4307a03,0.8205442667883891
a7bfad44765b,0.8677761995301759
eea806b00caa,0.8340575832795472
f4e39e2cdeb6,0.8058416405209513
a9c108b9d158,0.7358871826382698
95e14d39ef46,0.8311335240192336
070c2d9c8469,0.5624772526118104
08d288cb37e7,0.5890612589509291
2806a9070a5c,0.7763755654861759
7e486a9512e7,0.91716184758309
b223994a46bb,0.7225258009177723
8fb54da82b3f,0.8504704382266891
5b5b2062d7fe,0.6218336389832522
d54393e7b7cc,0.91665613725892
e83ce1f710e4,0.8612958492279401
4db6cec5991a,0.7189598936071937
d79c008699d5,0.555547437080288
80149d8bf99d,0.9073496661391518
291318f1649c,0.8479779526588064
ee2d0ad54342,0.8801450728665331
5c8eae201c18,0.582982330289159
7f0d94d3a9b9,0.5118484304815903
a2024d936042,0.8454767811048373
2dcd3631ff3c,0.8357049906599479
42fca57aa00b,0.903289166237579
fd4849d3c982,0.7850292200954914
e409ed6e38a1,0.8795394220639832
a0342b286935,0.8572351552829109
7aa377d6ed21,0.9074989474691364
77f6a052c9c0,0.8526504877499687
ef0a9e6d7f08,0.8223490486279504
833ebe889137,0.8474836991874087
bdb69fd54512,0.5681305277716994
ecf90473eca4,0.8886216394326978
75af4539c626,0.8595281912395869
2c5991ff685c,0.6023201171560726
382a2743f32b,0.5908039930928216
7fe6abe16e91,0.7897609809166394
5a031c02d8b7,0.8792261806216609
741468854142,0.3624887875025819
36d47e5ea4e6,0.8949382888892355
306f3ddf9772,0.8525861642684153
aefeba748375,0.84188596078219
f67f716ce23a,0.7899069370286721
0dd8d3f5b7f2,0.8523390919109747
94aa3f975a57,0.7933012506474284
02102efe8250,0.80369188808845
a58b97ba1502,0.709633369028519
f72ca8890613,0.6373466084467726
88aec5389099,0.502708723310573
dd6ede9cb789,0.5596631564527369
b2d0f10bb117,0.7017547327922414
410657857660,0.5470034518130823
12fadb3c3b4d,0.893569643557644
ac9438a7bf46,0.7517426319901522
43373ebfec2a,0.9013778955476639
85b55c066fa0,0.8716652496380622
79d4bd5fa0ad,0.8744825825427648
7f83bcb13f10,0.8370960700651209
6cd51690c94b,0.8826492592229419
71511d03cff4,0.8884344414579991
6e17aa80c17e,0.7767239580790507
71def66eaa4b,0.8374543738102844
28dba9663d01,0.8828207406492833
f8b584309b1e,0.8155305061393427
1ab635757ca9,0.8129129032642257
92a5c5092ab8,0.6903872437205961
6b2ac628fedb,0.8255172282255274
ba0b1e3d2adb,0.8185155285273998
cebbf47dafe4,0.8210051949289258
e56e2106386e,0.760157594670251
d2c8d9be79f0,0.807306850906908
2ea8943dd49a,0.7905370798518356
391bdb65f532,0.8579801177904292
faeba652e0f8,0.864646415091437
d4ad6fba5688,0.8693137666068895
bfc1b419c2f9,0.8868573112794468
c5d5e80df8ec,0.8275185445819623
7c7490606a67,0.7394810392478977
de70f8104a7f,0.6950656902865836
21df947bbc04,0.8751113149796499
f77e03b89b51,0.8895029300207216
c59165c77cd3,0.7944306654464534
f56bba8ac6ff,0.9084902980471332
10af4611f790,0.7633828492571252
c816eb202685,0.8774387372576256
478e22ed2af3,0.8757650094299605
6d0fad4d98c5,0.4913136043189551
668d26af9918,0.7817729338382098
dfc5d75607a7,0.38983877768121633
4295295ff31e,0.8755858909895249
55bad001400f,0.8952549095861188
87ab7e05d07a,0.8620575872947603
5dcab54071cb,0.7462914866499164
8b46fbd93da8,0.862791254936683
c770e53d0c0a,0.7616272956102453
546b7aeafe0b,0.8943066765887032
80b24badb6c4,0.664136358833605
b9e825202cd9,0.8836285059203927
19e0be6424aa,0.8692687799157586
f4ba598e497f,0.527477186867235
3d47cfaf80a1,0.6710158439909155
85fcebde768a,0.7371232976013676
4f81f4217649,0.8392528642140856
a29126735796,0.9044815160141698
e82f5fc0b07e,0.6861007469242385
cf78f3a55b70,0.8537314733614028
5065be4713f4,0.8394394339136796
5c628b140ced,0.7896934623058972
7a0fc9b42758,0.8097183331282239
f859d0225b01,0.8206238336908213
d93ec21f515b,0.8240113650733292
918c3094f54a,0.8263954440947336
044a207cec41,0.8220267675340278
1cc4f6f69d71,0.7410397299944499
9d71c02a28b9,0.5497312504218419
63668030de6d,0.909803327874391
9d39bcd20177,0.879188074919041
372a6645bc8a,0.8708139500209829
2728e48a5782,0.8848906626799332
cad1a0978901,0.8124832241591037
ecc5fd962e37,0.8519726017350254
d570177e38e0,0.7154122301732545
c901631b9597,0.73478894839917
396e39f7faa5,0.5275198883408414
44e7e343be8b,0.8558432729567562
addb13e3cc67,0.8174078886784852
9eb626305d97,0.7912585106707948
3f3a39dc8aaf,0.8694860137501476
ee2b30bb6a90,0.805852581000454
8731ff52ea6f,0.8651951803515971
07e90bd7fce0,0.8511831173135135
8159691776b4,0.8806770908900239
ac7cba71288e,0.6176705236932339
173fb9288a50,0.8588995237969587
46f7c21aa461,0.5104530572051668
e1d4b5624970,0.8351046847939221
39e3419f924e,0.686707623925964
fb52ddf2406b,0.7859771408266202
adea9104339d,0.6310760525492395
ed9de9d31369,0.6234207381807816
8b84b6ae39bd,0.7413394004001281
075f8026ec73,0.7778430717044116
bf7c8242caae,0.854293316786515
d0531bb38dd8,0.8564270718707013
96fe4872c154,0.7150169723210936
f498c6f45b21,0.7789866451843163
1c80f8e0df54,0.502245027015934
37e09e879fb1,0.8176156291174809
379d4e2c0a2b,0.6934027059854837
f3d5789c35f0,0.7262002236620383
d85f42b94b74,0.8305424924868214
32155a83f949,0.8142112433293068
8661b0fb2482,0.8286982178309995
073f9d08dc04,0.7636320836893872
0fbe82367030,0.7908969405449119
52ea784988f8,0.8196462304231721
95c4dafd0c2d,0.8877433494015042
c706d23a1c61,0.6675415194121326
f37fa1cb784a,0.8804586418535038
51042fd296ca,0.6610540011189265
b7c53153dea6,0.8211961619036613
dbaa3db352e5,0.8238825884849489
9b2e0d8c6900,0.7791790325789311
59ccf10ab3d3,0.7306992193934796
d26abf63ff39,0.6684847266339964
73f004644609,0.8586651311245903
9a63547e87b2,0.9012745429006885
c5295e5c5b87,0.874783287475894
e196452863b9,0.8416321655094502
bfdf0843519f,0.8743664071730949
b1cda190eee7,0.7029362574290523
595eae9d8ed9,0.8525472836281733
e8fa244111d5,0.8209147500865617
00aa2237a611,0.7158555340949599
856e9924b192,0.877098580005254
d35a6fd1533e,0.9034490616850582
ad610818566c,0.8807668570340537
4a24b64bb698,0.8760527115067319
a73996cc9b0a,0.5132855732863998
df53570c71a8,0.6677717626442377
84fcf2bf9fb5,0.8508045200843878
f9a71aac058f,0.867093584048193
2ecfd300ead7,0.7500543429936795
c375580a63ad,0.8767766375082536
22e9fedef482,0.8489599021171849
da9d73886da3,0.5484581955623262
820e8b9583cf,0.6094551458554675
3cc1f82ca1aa,0.8773054857427594
faf597893fff,0.8920661369511828
192fcb88dc06,0.8541573982565671
2a091efe2fbf,0.8708743096330334
ad1f0d44d58d,0.8224766557500776
bd7d8fca2295,0.7039050670611136
794245119fbb,0.8545546385941818
c27cf8ff5d34,0.7446353606724756
c0709a4870d0,0.8728590681890362
aeb7c63f8e5b,0.7644009537918973
77a651268e15,0.7447289622709174
bc4839175b38,0.8211881819714123
da530fbfed68,0.7759000639584113
092b9ea34cd8,0.8854753309585333
ae1a30d1d658,0.8049223204972968
a8282840e90c,0.9023225928471468
6151646e0646,0.5520538620044594
bf99a7cb8d2b,0.8920629146298675
5697b2f9c0b7,0.7262400770252017
05d102df1391,0.6160100965610547
3fa86c92b908,0.8553053985453745
0336cf3fe447,0.795938397589219
5c35bfaae8bf,0.9015363212065813
fc30c2c1fa62,0.9198355449575163
b30384e1f240,0.8118125134791457
0bf662caca53,0.7725221356769431
686b686673bf,0.6407880922895778
1055893c3493,0.8657575861174559
95ae1fff419a,0.7892996788785535
aaedd7462e57,0.7170923608000177
d7039d82e298,0.8912199140159152
c3b2fd3cf40b,0.8501232023551201
d0666ba1aa44,0.9114268298941379
90afaf745c5a,0.8725216453415466
1a824b9695fe,0.8853671016103977
5e8e1c53ce7c,0.874173516543236
b78b678a2e8b,0.8233927901095717
ca40b4059c94,0.7160397346631936
34608b31689b,0.8863916123290811
dc188223715f,0.6525474935700272
18099ba900d8,0.7117265672461144
d16639cc7723,0.7577110235363309
e30c4536110c,0.6314097198102059
90b254cc1099,0.9188207405733086
e921dea260b9,0.8294461769063007
fb9bd27cc56b,0.9265996487080687
aac6c53198f3,0.7954567083050488
e83319eb43bc,0.7711246050766202
d9191254f70f,0.8203993632787829
f55d24d22b6f,0.6938994030655562
667577964226,0.4951642775225857
1a5f62613caf,0.6846992189859865
580c50642e22,0.6780466140270607
add79bb8be70,0.8000812769937623
cac51db6571c,0.5580646264373395
0890841ce067,0.8631352842617381
bebcbf5df01f,0.7866842388496738
581dc0ee272f,0.8692541296444618
be5baa3d8b5e,0.64906086550028
bb8a0dbe920b,0.8147104643151636
e224f9f42b85,0.8231182765678317
672b454e5103,0.8629600356773941
a9b048b490dd,0.6874459212702271
8d704074721f,0.8441523795207818
7119ef34e6c2,0.7106218315451732
c594441f3dd9,0.8961158138727223
103ada91bb15,0.8618431620471501
3ca96592c515,0.7826768768144089
bd436753f523,0.686121718030281
d4daabb38ab4,0.7329177622224173
ca54747c9413,0.8130902105038625
7c2c0fd2506b,0.861599991633464
54fba6899999,0.9114063410137189
4779608d4614,0.859711626039818
8403d24d815c,0.8538481307562537
8c9618c8cbf2,0.7919319853489832
1a9ee9a4b5b6,0.8532872255429094
3a51c92ea679,0.7282068889981307
28712b25c719,0.8229695286492347
cdd2cec14c27,0.8354922035836488
c185953a8e88,0.8593322473593739
9cdbe4186d28,0.8004580290077464
c8439f29da16,0.7189319941448491
e5694aec86d5,0.744349960050418
64db4d927bc4,0.7453919862544949
87a32fab0799,0.8741651034070694
4cb1b7cdfbe1,0.598117935030556
4a57c01e4b66,0.8820433421255942
80dfed6aa4a4,0.8609135981626486
e2939fb62cf0,0.7937052715749209
f1121339f449,0.9061582829784988
88717fcd04e2,0.8737857291658484
269fca266cf4,0.7853434097675636
317b0422d90d,0.8975487773843394
14ecb29f9ff0,0.8126299115100438
0ef3faa69637,0.5936338562915207
8825c27ac4be,0.5914535178812785
ce6d60fe64e6,0.9050825493402181
c2517c669419,0.8210381994483803
93efb98c81c4,0.41919859587132424
1a8aa73bedda,0.8773263907965454
c16188e37eb3,0.8301837279549606
f04ef1f95ca1,0.7853258887534974
cb8a067631e3,0.6011552090834031
1afaca853021,0.7912916869242956
f3c6a55ae6ae,0.8616156128178097
187bc37230f9,0.7369545402029751
9a95e5c50075,0.8235010040289181
9afd635ec64b,0.8848110244456513
7717a59a1991,0.8089171943373751
b52a825e2b74,0.8768722103533746
e185daedb7c9,0.9056254587015476
9d56ae9fd873,0.7947851374060766
7d91e8dd6f85,0.8386122970092965
54263dc6529b,0.45749614419500345
6a7aba1db4dc,0.8113887757909832
8f451ecf9a43,0.8570904560584235
8b881ad28def,0.5224499274363474
aa5b4ac6341f,0.5551245553622609
e0cbb1981021,0.6225003797514638
561fa6615e4b,0.5799709601920864
67c416be5b78,0.6490391764070531
6dbe71f70c9c,0.8757305271443253
fb2b194eb4df,0.705847830244238
9f6317462d52,0.8468906371896449
92194f98eac8,0.8717346669061681
d609aa851596,0.8916532679730215
8a041b73226e,0.6051125079095702
a60e7f5dd578,0.7817412768406672
79a0a95ef65c,0.8313546170781283
85439e739262,0.8520541128905048
a71fc0d43046,0.898956063928409
334378856115,0.777164217486061
39c01dd0298d,0.8242988701516267
c13a18179203,0.44763284548433063
0bb433eb03f7,0.5408799243722406
dd34d1711a68,0.7912222907477521
7780f5af851e,0.8931944235635133
844dfd2f19b8,0.8077586860180046
76a8ae1ec82d,0.8356932267177613
6d8e12c0ad30,0.7445799545090864
e05c942aaa6b,0.6351353897152859
a108ee6be39e,0.8563297415103399
ee675f3b1200,0.9134675053550687
3c52818f4ea3,0.7603199123146548
2e8fb0169eee,0.8301273289799782
7f924cc13318,0.9012919596792693
1857fad635a7,0.7013114779350356
dd382c36fb92,0.8080353081771031
a05cbc4bac5a,0.8770947963821165
6ebf99a0d646,0.8079576626321991
53ea2eb76e86,0.8764631923341858
a4577b455f31,0.8806054219506249
257939e3aaff,0.8032036058965083
8387eea717e2,0.7204009888486427
b79e319c9871,0.7855824286951005
e5db0f3c3adc,0.6268125512278525
b06164a0b170,0.8467875609865704
4a5ce2994970,0.8407914974765768
a34efb776e6d,0.8733865687083114
0ee60c235a98,0.8248179070662905
e865e1385744,0.8319128408363543
a67280c77263,0.8063986041778889
c6076f88c896,0.7158441734999137
d92615f21267,0.6003515920666805
15b761fc4e7b,0.8331128820771071
1662e95faae5,0.9186061134902329
83d8a9a0949d,0.825777717390317
b53e9a7bb4e0,0.8637752411673351
09d0be5d9f08,0.7946787479962076
8edc7ba255e2,0.8236758836140142
ecaba5b28046,0.45653052262646177
ec271a8daf6d,0.8453246538186978
34cf6f42c940,0.8522125654850181
ff6526089277,0.8594419297218219
4dfcefdede1c,0.8305852088759831
93145438014f,0.8931326939661915
0adf7c19dd60,0.5604158704493452
2577764d091a,0.8827136781157106
bd115cd99b26,0.8825781721246452
673ef57253cc,0.8101765525074794
de81c89016a3,0.7682429468122275
77b3fe6f35a6,0.8309358599568061
a1b995a49b38,0.842969307501286
7ef062b21431,0.8469574128201852
cb8ff4bf0ace,0.9015673915279286
d0ae467ba381,0.849980093050736
8c6375285749,0.6021778692590494
c471bf083d24,0.8200308043772377
95707b2af308,0.8776217390859296
8993e4739396,0.8407027380937109
e30d3c4bc333,0.8879874158274254
367f834ef33e,0.8251937292648054
741128092feb,0.941865532439503
fc130643e989,0.8726585056755807
9598c3007541,0.8772487947106264
96a9ebfcffe0,0.697936547381659
28e23f11dee1,0.6462941916470761
261cb567d1ae,0.8844906001721345
52ac350ebdfe,0.747933053714062
e6c56b622a8c,0.6102927800160509
fafa95e886b1,0.7963565801543383
c67364ceb442,0.7009002537437679
18520574f714,0.6779412858191299
c4eca694525c,0.8831114212309609
4f172a9bd1c8,0.8779077957084521
ec7e859f3416,0.8691144992460719
3e85fec5728d,0.9054029018083594
c639a24fcd4c,0.884698473953923
5803a8ea8748,0.7634896037772309
6d1fd1abbd20,0.8568643294275355
e5fbb8d4a80a,0.7003976861416553
2aa0d1f83e58,0.552798728819863
c2cb386afa0f,0.7773055052789285
649cc9b36708,0.6804150797643161
f43679c9eec7,0.6433004973589439
619a87f4b489,0.8490563220226917
27c2876ad7ad,0.6319077022146182
caa728230be5,0.87641744765872
4d17e6f87f2a,0.8664359062497599
d88758b269c9,0.889915299806222
5d8c11c5fdeb,0.8918102759603255
f3dcb505a823,0.8368187777379124
65b717674a5e,0.8719710354210141
24d6daa16500,0.8473159605790408
9f4c1d3dec26,0.8890195538496761
cc5f509b1dbc,0.8445722573259244
983eeecd52c0,0.8502092082621141
19c937d9d1b2,0.8683370595383502
dbd6f574449b,0.8809331413035927
2ed68761deb2,0.6554830962456589
6868a2b6fe6a,0.9053994075882358
51d8845034bb,0.800210218313178
6a5489f43b5c,0.65648763050888
c4e870b09d78,0.8606997132850047
7d763ba57412,0.822944848407367
1a3df7f33438,0.7141909308809966
5e5cbccfb181,0.5748460527605925
cd4419c2f37c,0.9004156152497564
69998bc20c42,0.7148245684988629
5d85d48247a8,0.4175048338974394
28c355c94d25,0.6761883399196917
b724c71a03b4,0.8450356039209874
9fc7bc8bab74,0.6112978890083012
fece4ef08c57,0.5557737725376086
b4a18e89d1b4,0.8783686063553015
8338b94eacb8,0.8609953547228993
fdde63153797,0.8389290621407417
379bbbe21d0d,0.7445212004208988
99145ec54ebd,0.8772194450984041
63eae2259237,0.8554402910044501
1d366ddc7fae,0.5849341272792005
34555c4483b4,0.8144532621149032
58e5c187d35c,0.7492830566790296
6ffb947c9dbf,0.5889277867303688
506fc06e5839,0.6554411561276348
b88a7bac7bf5,0.9066244356171053
96f2b269c205,0.6529252193651828
4a9f3f05a8a3,0.5971938935965314
2ca29d2f4c71,0.7873592634033536
3d545a0d9f27,0.8323904613885329
f790cb947325,0.8859089679694552
86057b39d40e,0.8617410131932586
506cfac4ebf1,0.8864813175609421
329b8436b1e5,0.8665804137271395
37511889ac64,0.9020999259320508
c4db52bbc383,0.8115651796538972
08cf143e25e6,0.8830869805523128
aa564e6d8360,0.48521408858994153
96154ee24a47,0.7842798494309997
79400cda0f99,0.7474268520919655
cf04d3d7e2dc,0.8577624174668542
de3e112fa26b,0.655480016428395
f9f5d5d94428,0.7480970842104286
e7346cc8ca43,0.7534157633484575
250b464a145b,0.8378207899054653
d6b065ba3b4c,0.7178414956062307
d6696cdc20b2,0.8285636986848721
7ef946651982,0.8425855435559545
684f303ee437,0.849009639098837
c8593a0b841b,0.6669922496085318
578fcf95b1b7,0.7211669908635593
7c129d843058,0.8041953208475212
9851184f75a7,0.46723645630923044
5fc75fe88b04,0.9028047521050402
b28c65a92957,0.8566825444201076
b121e1d5b023,0.823160229750497
016f0239fce6,0.6388992184157022
193c4d87843f,0.8335926308057026
5a80d249344e,0.7102844881474742
0dc14e102966,0.8208363244603676
07315772347b,0.5752896870488392
326cec5cde99,0.8594681324671013
355371045a71,0.8770886313241757
f940680c47d3,0.8436790138811602
314c90c621ff,0.7120677448755074
6fb00ec28e42,0.6757498335389603
f08bd1d1aca1,0.845596876708406
ac90246f1d56,0.7162301897187384
7faa09026653,0.7323975087315109
03e92d3d40c3,0.8654556500969239
b18d94b3cd03,0.5484785617560476
b7164d1d829c,0.7800804149667642
1e2e32796a5e,0.9028844183322449
be341f205c8b,0.8260187517861712
d9e0225a4980,0.8879874729675961
41a3f2ac8d74,0.8340679626826953
4d22e8e19fb1,0.8378353105120661
b733db7e26da,0.849480106623216
964711623784,0.8767492473256899
3216ca2a67a0,0.5894640474828913
7a99152d8bc0,0.774879847450242
2353b5161bd8,0.8733199955362086
63bc5390823f,0.6791789413328139
89ebea619d62,0.9336749171943468
b112007198d1,0.7914388963785396
65918442645d,0.8498819214603061
163a80015e19,0.880821366117849
3e8951b9542a,0.919453419196184
f5c4fcfa77b2,0.8007123206603762
330270b3a56e,0.8883525491666405
11e5d03e9374,0.7565474631320047
962fed42cacf,0.6598486477307911
9da014235b9f,0.5793715205447484
af2f47f77207,0.5744582179462029
d1431714e151,0.8615554717013562
3f7f018feb7a,0.7206338915809299
8cfa06540bed,0.8610775495365284
ab695575c7f8,0.8693380214283919
439f344dc2e7,0.9038403725552208
66a574920c2e,0.8294134445997449
1dabe70d7145,0.9228351198240735
ee3c116c63c3,0.8317665746313223
3314606df63a,0.8378467429351982
97fb74d7c73d,0.7360238377904319
68b8e26785f2,0.5972322584038852
e7de58b2af7a,0.7892055221631477
975742b83c6c,0.6735156190887803
8a957a54310d,0.6397886312119336
418cc2b666dd,0.6302937059518466
c712376de0d4,0.8804134197509524
f2753f26cb1c,0.8681561168598076
512c3099aaeb,0.9119089742607883
a2604426886f,0.8799840073437505
20e6171bb14f,0.6404813968756792
f8632cc34bcf,0.8745623915627162
ea577e8ae5f0,0.7003671785667738
2cad73747e8e,0.8595219516864397
70f92d46f82d,0.695503721892431
b95aea41b755,0.6238226111338397
d865d05fec3b,0.7760767914221757
3e2e9c848837,0.8428903190297125
0ce4701c049b,0.8333890809166443
7eb846c1b12a,0.9148679997229466
e5830b71da55,0.6869636838377738
d99efc020ba0,0.49923239494803734
fbc5a9926e9e,0.5871672649401706
05637c67cd0b,0.8065551269959923
b9b5ca0a7fad,0.8328267194246277
0ca7665600e7,0.8596630158328438
c8c0b45dce78,0.8408377483539048
0865b95852ee,0.8826737791439097
d979cc78ede2,0.5907444986319486
cfad4881ef7c,0.6371269957380765
41af7e7cf06a,0.7184456999824609
3721ab6efef6,0.8722889761264274
ce5023e0d61b,0.5260172583776213
8f4e6f80ec60,0.8630733804763716
51735fb224e0,0.8766013000752604
1f06bcec6617,0.8437771764280151
12eb7e0b294a,0.8039419839405273
d88ebb1e0c22,0.5090655092323929
1f21d7c2ca03,0.7841245649437961
3617afa1229a,0.894809126209741
5e2d19e97cd0,0.7723088542766956
693cd21df471,0.8765114039674302
268a6e5dad0c,0.8453151005345763
e04d0fe10d2b,0.8726234149126676
5a12a5170416,0.5437817009800026
434475f38224,0.8923655132847147
e7f33e16eeef,0.8675460337163156
63b0c4edfd35,0.793005889590026
5efdcf4743fd,0.8251358109605773
498fcbee5242,0.85466665605908
44dd4eaae8ac,0.7113724938439817
da7d1e70c37b,0.8833729545931982
35c258f393ce,0.8426921649550598
7e644bb8515c,0.6234437363832733
69d724e2f89f,0.9004436431959837
0f71069be025,0.7543313955533083
cf716bbec57b,0.7792999996928907
17dd6c36bc2e,0.8866822999980503
2d664407fb17,0.8409108242798747
5dc6831339f3,0.8224154532415252
7c838afe5ed4,0.829537146686513
696e0bfb9e49,0.8985111898762408
bceac5886ed9,0.8213128799934245
26916e2d0a4d,0.6143022077965774
aebbe878d470,0.8426014176297847
a73303170cf8,0.8864158521920129
ab5090b94c09,0.5862463321393753
53890f6595c5,0.7172135715733319
e13e98ad6e67,0.7744530050472027
aded51406556,0.851177000996311
f1b32f630c2b,0.8867175239236262
2ad1026fb247,0.89425623208285
316459c9de94,0.737447197363652
eb06d2e66687,0.6600786839627083
6fa29588e008,0.8819832521359805
9dbf4b2405cf,0.6863145940217947
23df596d14b9,0.6247272754816575
6977928665ca,0.7901283578775067
288aa806b7ea,0.5494526317140409
95d1281a262c,0.8488703388619003
380bf3d85f65,0.8286609685199936
b6ce100a03b3,0.7710718315017979
3cb85ffa776b,0.8853356865401789
69c049b0f48e,0.8980624543718455
9ef398e6ac7a,0.7898713727994682
925147f9cb84,0.5420439389148867
914142353d10,0.6178777487389571
67c61ba6380d,0.8360863702565975
76163cb35c69,0.9197071661078959
7a7979955463,0.9122924282956463
b98a3a486684,0.49580183274990697
201602f4591c,0.4264015466325632
1a2efac252dc,0.9234850198648398
f78c0dec9953,0.8988880982028482
b7c5cc2b3c81,0.7316925300189536
76461e22bea8,0.6957742439123455
0dac8085ade6,0.4321573781592785
b00ca7413a8d,0.8242630462224774
6a311ac2352f,0.6891161999210026
77014797280b,0.7916236864177817
954e48981d2c,0.5043983739005152
c85be6fc25c1,0.6773442894310009
444f7c2cf764,0.8418485861403406
5460a06ed0a6,0.486363764573252
69b0aedc6e05,0.8902931640762038
2042d4a4eb51,0.5080301126529287
4b35bab9df05,0.9123450702535068
6f03654798de,0.773368183835921
3bc794d9e2a1,0.7958083886065688
857b3fd89d7b,0.9093493579271343
995a886e3ac1,0.7792575903968381
6e77891f7238,0.8723029558868657
f43aa3768e02,0.8470533640206358
f2ca906bb05e,0.7179125006785158
3dfb0ebee036,0.7163028820465122
ba1658de2120,0.8118831207720647
11c7197934da,0.8377384386542173
