cell_id,rowwise_pearson
5a3feaa78935,0.9425199763143355
a9015fb68cda,0.9408320199287975
858a8293646f,0.907703248507001
fc7fa0516a22,0.8625075386573243
7c4be3c6335f,0.8549277663621504
4d120406b4ec,0.8907963530013286
0ad76fb025a8,0.9218472349969341
58f268ac1f50,0.9197221830323572
bf0cf422fad4,0.9168387481696639
c6a593d92cb6,0.8180251940874343
f2b11189d4ff,0.933633521602994
510f8dc51201,0.9447148330701985
9928510f1492,0.9127961893411423
3107bdbd9f80,0.909536237696865
9a96ff719bfd,0.9384046675478329
cd1dab4d34d5,0.8968579556230705
d16180736e2b,0.9126242507200708
4f832a9cbbe4,0.8662306068385768
a6bf2bb5e50b,0.941057819588651
e0b636e718ad,0.7896426112181874
d38d0b41ee84,0.8736844691544928
82df36f657ef,0.8692955808053241
8eaf47a13b2e,0.8585257873029528
36b2306d802b,0.8498717591844643
6290b4307845,0.8812599196046996
92b5749623e8,0.8904833647632997
58cfc83261cf,0.4994276420443377
e811b4a571bc,0.8227226123981041
8a59a8c1a4e8,0.9213525964205593
1b62771ffd69,0.9289692904522265
1d26ea20931d,0.8457809225568654
cd310b9218aa,0.8815056662070203
ca6d1530ee5e,0.9132727977311824
7fd209a22030,0.9422222585061159
a23097eddded,0.8709741407570635
c282690e1ccd,0.7643757626938884
72cbba009ba8,0.8828099064927593
51c31ce4c9c8,0.9067384595337284
c0ab9bdc3135,0.9095903229716856
80440134b040,0.893270345168871
08696650b0c2,0.8427015980611112
3e576083dc09,0.9191694810484253
dd29ab70791f,0.8281116520392593
5b721e02a2d6,0.9098250972551583
7c3a999fc9b2,0.7793051172462018
f6b48270195e,0.7814502503864784
e4823e59aba4,0.9112356541705408
1c6547f5b52b,0.9181518229991256
de640514db69,0.8967411766657731
9d1c65726155,0.8703786302606501
c2d6e50ebbad,0.801369992361325
2c67463b52b9,0.9217992865138356
2c1365554b0c,0.898833735652039
19c1bea3c323,0.9248198972119751
9e3eda3933c5,0.8943158545094602
8dbd7b1bc657,0.8181528098050775
c8fe5b020595,0.8135925097232299
3983c9a9d6cf,0.9539967945078519
70b6f855928f,0.8626275753100034
5e44f9951fdb,0.8962957975274243
741bac76c30e,0.919318098716378
074fcaca3dd3,0.9222878172506547
5a3d743e63f5,0.8176042651055931
2b13dcd1a93f,0.9060146231771977
b330df605e73,0.8643292682383179
f15bbb71c68f,0.801040531993727
b92b3eec4e2b,0.9132110308130442
a05db4afeb66,0.9114798759127151
4d8db6eaf8c7,0.9236543678737952
50f73b2b5919,0.9218446677538279
7a74353712fb,0.9192158519925201
50b985bd3c6d,0.8983245670732429
87933a17a0f2,0.8910986986801512
a9d38aaf5284,0.9271586064339093
bbbdb204894d,0.9186955578464191
1f77fbfbfb74,0.8232827069976898
d2da42dc3304,0.8972081866659353
11c935efebd9,0.8983384806099275
a3f85c80cb82,0.7898568473334866
ac0e6c7b895d,0.91839146030481
316acaf1f49c,0.9223070734115383
53fb43ae2ff2,0.9219696228496876
04295e6b4a62,0.9170826378900641
03fa9e01bac3,0.862538419463826
a842ebb32d49,0.8858894100442075
79d1c5827962,0.9094513689695445
96c0c33aadce,0.9049984266257239
5014ea25cfec,0.842631555531864
a0f55b247c42,0.8658544431146175
5ab55cae024f,0.9026779041875626
170c1e76d729,0.8876285686879734
b7c28c297cbc,0.9329760416816893
6ca8b9ec3465,0.8700263272027807
10ed0e2886f7,0.9011804134959794
b3e7e63bc6a3,0.8371465429327003
eddbda328aff,0.8575706370668553
8be587514b82,0.8944706796440176
1e23f933cce7,0.9423069235694299
fa4d2f377039,0.8945824083022261
bb3f703c53e0,0.8999901263686666
cc52497a7f07,0.8934363668747954
7f443bf8c905,0.9282207762171885
f52f69c9565d,0.9019643779741476
14a41af3fd26,0.9263431787517821
c745637e8b6b,0.9083792758547421
556c824e509c,0.7741830954919079
fa6848513f41,0.8686098030178346
5b074a20ad38,0.9152263403142443
8b9d9639f072,0.8873300937062983
c4e6a4f7a0bf,0.9124834889491859
3b2cc8aa137b,0.9044613780288058
d65eae8df3d9,0.8995795670467912
202143a64f92,0.8887546853668477
e663d1055694,0.9024617277337921
ef9249d482a8,0.8551337107239936
d07495675d4a,0.9029700761074039
6c9c8f026c4b,0.8731928287602784
6728521167e0,0.8382787639910452
6c8b14615007,0.9046914053719877
e6322d503db3,0.8991207230630034
8c1dbe096d40,0.9141599030033305
6f7c40049128,0.8818117142888877
8e9b6adc416a,0.8960925138558462
7aa7de42c6c2,0.8924889365215435
fb16e135f945,0.8764085138164652
d212003ba37e,0.9146485619908871
c889a097849f,0.8311439250036072
737ce9720b2f,0.9052187573879289
630a5bf312d9,0.8964945220103474
bb6f76980ac4,0.9076623067273186
b0148a3ab951,0.9167225053717247
940cbb525e62,0.9136219058254765
949369ba8587,0.9373946156099487
13aface0498a,0.7170422559900818
7735ad2779d4,0.8494950408851139
0526205e637b,0.8673447251430549
7e6f4e241091,0.9169745310777938
f3890b22180d,0.8591828564140155
55f2477af24b,0.9017830826219961
0d206ab182ba,0.9473341521945852
4612c1e239b1,0.9093520630138525
e1b5efa7ed2b,0.8570705722962023
23ba5627fdd6,0.8950689655458727
77ec581930a9,0.8405880399520296
97576776fc1b,0.8938739342900122
ce64993f5e23,0.9172559558831588
cb376c6093a1,0.8701111755705595
8be391684e0a,0.8654857226803888
0c14cffb39f0,0.8714201728910138
b095480e1aa3,0.9138596812844632
1f2e062ac4c9,0.9546113618940465
44efbaa17b91,0.8896913374840582
71879fd89eb3,0.8934921047433393
3dd0d1bb218b,0.9082605279843043
ece8f587b258,0.9205368472217343
d0fb093b09ec,0.7970346198070503
5daa964a1e13,0.8882260875242591
baad74dc7adf,0.9184866127533989
e978347f7776,0.9104309509553987
bdd61cf43f91,0.9167496591882268
4d8998362a5e,0.9274462697370363
d407a8f444fb,0.8921053787332711
77ac1c9d4218,0.7963640556091913
0f19e38e509d,0.9284047862612251
5d00cf70af55,0.8547463874770659
3cbfcef1c4ac,0.8580576469862591
6645ebb61f81,0.8439090579974001
b0d836e73fd0,0.9220669662723449
9ccf1101e031,0.9347543629686398
78139805685f,0.8806947306776403
ac599e699500,0.8870656237586368
8efa44beda3d,0.8470138538349214
95ea24fe159d,0.9210001779857045
6a5913369fc2,0.8852025050777569
ccb9171df37c,0.8725299625823344
96d80491e4b1,0.950016431056838
81b18dfdcaa9,0.8785435299748459
981845b190aa,0.9070340815297102
2df5e60f1ffc,0.8979138039594493
b95742b3c79f,0.8941213167340456
a0da5c4fd9bf,0.8656983322580115
7af2f602d8b8,0.6526156296094842
93e1a095e47c,0.9300786252059577
cd401e7a5ac8,0.9302692752660747
e2eb8a0a76da,0.9418513542758099
ea3dfd77550c,0.8779449610391898
01d7542d0139,0.9071100925537209
705b2344dab1,0.8766170396331325
52e0ccabb060,0.8854088239677869
f29ac7afd0ad,0.933852796515302
ce3bcc3decdb,0.854078779239856
c05400a5ded9,0.7876704271320619
b829162f00f3,0.8780089447083593
3bc9a03c6d2e,0.8944980461562386
d549ee2af3b7,0.8763947492470843
0b813238ba44,0.8453745538200214
6fec680580f5,0.8089162055048147
fa83d67a3f4f,0.8061648051074013
71dccaeafb10,0.909387884626288
4a8381513047,0.8744481486858207
10b6523e17a9,0.896945999810464
78cac6e3faf3,0.9118223078439992
ac9e50c5f8e8,0.850959652647172
28a5ac8b929e,0.90125180790532
b255df4be5de,0.8714678107395227
3e301c99340d,0.9318910487488259
2a616059d6fd,0.8890891017618857
0eb1d9b7b1c5,0.9178173099041139
ddd515c3e1d7,0.9244305355206874
441595d7a885,0.8128050254546814
08cb61ac0dbb,0.8946835499125756
e815920be8ba,0.8633427359271179
4a9c2f05d37f,0.8500815653029111
6c0f5d8bcc27,0.8931182416906909
a8735d73dab0,0.9357325707503588
b967d05d87db,0.8644964027399733
9beb6209cb64,0.758809220840564
69079584954c,0.8886432501705723
3b11ecbfed02,0.9367237145597079
9038a80e07e9,0.9292539934016822
cb517f728751,0.7484396449897306
e12671e37222,0.8877092365291305
445d77826ef6,0.8888024473602613
d49980c45385,0.8838964682399879
1be18b2f604c,0.8899176664500139
a86b2544c7b4,0.8819911778733535
24a082029419,0.8427945122959601
daf7f158e37b,0.8398904950138368
01297a703f85,0.8689280543015395
53ff66d4c93d,0.855357528782174
b30bc8a0178d,0.8907066540347087
91f52cb7f2df,0.9113526450002268
55f2bc19167c,0.8982116397678173
a09efc09c79e,0.7670423788001811
f68a45e2fd21,0.8909032047862582
2ecca74842ed,0.9011021970125355
d3f9cbe3d679,0.8646562933326077
c8e6ccf14c35,0.878142896622108
1d319539dfa8,0.8220778572474976
083e947576cb,0.8720114511523386
2ee7a5be84db,0.8323104431670948
3c9d3789cb3b,0.8780632170616549
61d6a17385b5,0.8214222439275081
fc3281d4dfaf,0.7512559579200078
b48cd1348f47,0.9235048217074846
02f91abc9ecd,0.8906459450997086
f899f1129dd0,0.9372082671270825
01b86872aed8,0.9349632135193319
059b54a6b1a6,0.8105918939755299
64d0cdd7ed8f,0.9133992384096888
6536bbbcd0fb,0.8420648792458142
34f0a14d0d2c,0.9125263194871376
59bcd39b0ce7,0.9441910121433612
c6dad3d7de2d,0.8874115992194864
e9357cbd8b3f,0.8882389663180186
495e499b7f38,0.8763670815704879
09abb4fcaf2f,0.8731688121005121
8c46a95f72b4,0.8038803076745864
6922f73748f2,0.9004590667657895
222fd58fd6c4,0.8691868922602577
2129ef8539bb,0.8623052543925332
0e61b606dee2,0.8484250348683625
a3f1e7d50160,0.8934142860429644
6c3d197242c8,0.8755625211909536
097f7563dea9,0.94141505548515
82e287989940,0.8610347334507275
0b6ad2e341b4,0.8938685758209877
fe3389658ec6,0.8925978520614748
c550f73c6287,0.832635301001318
f70d1c1f4e6b,0.8972065990591528
25d3cced7701,0.8993406802141412
329e528de07e,0.8475794030351103
362d537e1089,0.8156929502734143
a7a8900a5c08,0.8238305145066763
0d626bf1fc8c,0.8789947028557892
34d8e631efe4,0.8737334637326355
a1ad50ac28ed,0.8301846425334398
b145770f9658,0.8476018940695002
76e63835eadc,0.8326569722753124
c9bb98bd97f6,0.8505021527069843
038583a8d013,0.8110659967271805
2526b7eeab14,0.9091839213732046
33aa28961807,0.9178209749695211
65fba8e1859b,0.8779735347420828
6b791b083319,0.8615739416102985
f4ee22c470e8,0.9549167363707046
6183cba9446d,0.8957240611047639
730b90de8979,0.9073050099537818
e94b6fc4c726,0.9309847656205977
6660bb79b629,0.8991441374601757
045da1a69741,0.8901935325871189
d4caa6b3ed70,0.9094142966875471
e2a5dc85238d,0.9418396172254887
7d11c1f57420,0.8837406361613477
b02c1aaba035,0.8877011177969344
ed7a75394f08,0.9027138380854931
9942d822f8f9,0.9007006942819357
0ba27b52cb1c,0.8740486998469148
1b7f9c0eb865,0.9204097409389187
d592a458ca44,0.8598798867205396
ce098fe5af12,0.9171478099669879
a61399c04df5,0.8157035466731343
fba09a91c6a0,0.9398450509468121
3be79a7b0bdb,0.889383654474227
fd6ac5852bf9,0.9319996588005974
7400dbdd46cc,0.9188482280828916
af8cd5b78661,0.903621843030009
c9cc189fc99d,0.7891848550746241
9e23f2dd0f33,0.8587873339137684
a9a3246c6201,0.9070410388761005
e99646174d66,0.9018665287352123
4cc897d39f8f,0.8788095035474388
b4f36d9fbd6a,0.8886584318695049
8d0e2e13bdb5,0.8943473887313089
566d1f0f4621,0.8774641129048895
ed97c4351c6f,0.9164722369760621
775528bcddc9,0.8501942079692043
0e5292ba5cf1,0.8946956623274656
05d18fa81c42,0.8863899782948859
cd2404ea58f7,0.8824906931182291
62c7298a809a,0.9564351523085823
f200bf7ccc39,0.8796277198974203
8a2e51d31507,0.937284789066299
0b78c462f77f,0.9076676830145077
ccc404acc9f7,0.9096749148901195
71231b54f5cc,0.9320418098794664
645a9a9b13bc,0.8474180860775435
ed230c047f83,0.9079740885754793
8d04c14c0a19,0.8866495432179106
5c89f1b296a1,0.8976644813054375
c847ca516cb0,0.8680595755804993
c2ad151a5714,0.8673993558681247
604e10351748,0.8450977870578686
44afa4a6ece2,0.8653689230507965
8e63edb957d9,0.8950150849122165
55670c1b7be3,0.7956172630403956
611c4fd856dd,0.8262169163541826
cf44c2fd33db,0.7695786684528221
25f6a639787a,0.8796268010483189
aecd046deff5,0.9059122115571396
b1c63b1e79f1,0.8796622591905296
ff35978f52ca,0.941380068226604
7a7198c474dd,0.8426201027873327
9f28603564d1,0.8496346001242167
cdd021bffdce,0.890207449729593
b764679bd82f,0.8514207224151605
c031719c0008,0.8124636068662764
7544fe0cd3fe,0.8719551709422277
8edfa2e58904,0.8353386542469053
bf011b5b8424,0.9036780743574875
815d48b07075,0.8622446614630926
e44aee719e11,0.9499588141244439
891aebe5f9a3,0.9059299234120138
c7fcd60ab5d3,0.8909935779606356
34484f1c344e,0.8891775753946249
4e1cb7f5e204,0.8548767280895695
8295457e6d1a,0.8985539662855759
0010a55d15a1,0.9538522487306749
c0ec70d86d24,0.9086784115806409
d1ff0a279fc8,0.8899089078963489
10ea91ada9b6,0.8947482217284034
0d76b4e97abc,0.9349109889853576
569629bd781d,0.8782442924181251
42de55cc153a,0.8303410326181699
faefd91f8aea,0.8767160615029549
cc630f2f7e94,0.9162761802017018
738a70db5944,0.8229906311596669
150dec8a785b,0.8546615159591039
88ff153470ce,0.9367972113881462
92a61547126e,0.8951185854333245
27a2418e6703,0.9097454627957008
ac9ed49133a1,0.917549905824696
e76f42cc7c17,0.9262411226506468
445176d6a7b6,0.8560898677915504
026a68b99726,0.9220585890890494
c789be34cafa,0.8823656378736607
4fe87f006fb4,0.8459587907117829
d6f8bbd5eee3,0.9206584059159366
9b3fbe9e8a96,0.8816860005526547
8d4f5acfbf65,0.9277228713708471
66773e183457,0.9178199653616311
d87b43a8cdf8,0.8091532383664176
a55b774adbbf,0.8685480191864755
991c198c9b05,0.8944505983033756
affa24f41b27,0.7227278948842965
ded39b5d8ceb,0.9269794090085077
2294102c4504,0.9426964987570648
c2c1d9aadf6a,0.896468908357652
09726d3e4b57,0.7576462621964006
8306ed832650,0.8970459894015356
015cbc29cc24,0.907776763208623
74e1456e4537,0.8854860470486461
a103e6c7550d,0.9060400976983651
e95143a385f5,0.9470203514331132
e2a231602826,0.9023388303514635
dd1c01ce51be,0.8540147024815407
053a646bcc68,0.8612054809943236
2fe1959e0bb9,0.8917382669671897
4feb17fa226b,0.8301412899710994
3609200304ef,0.9388938809313501
cc67e65fd7fe,0.9325588658956253
5a033b385471,0.9079180053030664
05c80716dbf9,0.9003141987808942
f277dab564b7,0.8117461124465452
d7359355b82c,0.9291359307159631
074efb87026f,0.88804707288518
05e5a21f6bad,0.9294335806819435
adeb7ee1e986,0.8489184334781613
926c5afd80ff,0.8852796369528467
6a46c240b9c5,0.9060046618243414
a2fadae7ba9f,0.8979988964774352
8cd7ccee248b,0.8823323525280036
956ede59c265,0.8916796134746705
75a6af14cfc4,0.8115327658824687
f063fc5531a6,0.886046241235057
0e2f81f247ae,0.8536064585165165
1791124e3963,0.8380174531493658
f79cf0427874,0.9103536480172943
bb6a32c8b3a6,0.9111904289772006
6aad87436174,0.8992065949276314
92fbfcc65ca6,0.927113188919517
023163aa8c91,0.864700743230335
d76e0247d40c,0.8879772289640092
0bee1351143c,0.8376070991521908
e590ce3d8034,0.8871851643862319
73c416c5f079,0.9036313085973692
d6672faf73ad,0.8127285116648348
a4ba78b66d3b,0.8325662411437822
21c542280d55,0.8749924037041913
97a4d5debd7c,0.911439743147035
73f3464b7149,0.8921893148445327
22780f66a95e,0.9238696029467353
ac38d7a9e242,0.8085229907339604
1a5a07c72c67,0.8757465705397038
4d01b0e76991,0.8112834792589445
d7fa02fed775,0.8482278947157396
3cc1fb5bc281,0.914490433565164
a692ea500187,0.8790303406218973
f9774880c980,0.8765099868571815
f1663ba3493a,0.8838503448685932
e08432d2afcc,0.9337107029474565
0037fe294e10,0.9271305381160929
7624c0024b26,0.8782842415262162
48f47036f3b3,0.8840753639838054
51077cab3db4,0.8640913133957874
ad6874e45adf,0.8426266489963197
e00e06f0be1c,0.9179657418287238
a2aae098ee04,0.7437258402969529
c881dac98315,0.8987027440592548
e6f010a882a7,0.9378508101812234
855dca7ead89,0.8665149092746622
95511bab650d,0.9128264110139338
6f8eefc2dcba,0.8324342478289253
fe96db56685d,0.8683568527029577
dbc3d8d4a18e,0.9308025147056301
5b949ca46357,0.884463228486369
836f8b1930cf,0.8721139317215992
08c501c0f2b0,0.9237697679709127
f4dcfe3cbaa2,0.8514783287365223
e3ed2a72bf3e,0.8993867942500557
7b7d180f18f7,0.8873649379851741
9199f11a5251,0.8729953868253748
63c35d5f818b,0.8816727412416179
13980c7cb42f,0.7774267358263856
6469b24043b4,0.883069794073155
b6b845824c54,0.9401942772621581
a4b8b8a65740,0.930096531036206
64ec34458985,0.9027137986479177
e38e4df56797,0.9162128899909179
1f62ae9e3909,0.9096660550711856
5220aaabbb2c,0.8507561762727194
1ab8d5ccd201,0.8524720682355463
35eefce7f7e7,0.8460610791988821
cdbbe5cbca4c,0.9271251724809363
6040dab76bed,0.8780832042118951
7be356973d49,0.832666978027544
b2cd28ffb6e9,0.9281863650409086
364178aae7b7,0.8929550079973645
dab3900af5bc,0.9409477254410007
ed67ebc27ab7,0.9402588107713777
1f8ff61aa544,0.9136353865026078
22ac361d9448,0.8764646131096069
aa5f90360aa1,0.880024727868746
bd17829e1edd,0.8249624441654174
5d9ac592df15,0.868468352080906
6cf180fcab56,0.8401754809996197
8517ef9e8298,0.7199745311434574
44bd0820981e,0.832161834760614
897518094a09,0.8310320657524395
d98411996813,0.8202344516030117
49207d5fb2e9,0.7660108012110656
c1ffacb18f74,-0.23998090288495624
8a3184095946,0.9151822233311656
5b96c132bcee,0.918842641012487
816d3f2d5f31,0.9285146655488102
69635af5a99d,0.7915731087937937
0f430c7850b1,0.89390242606577
4c629632f80e,0.9182855118847474
c70d56bde9ad,0.8394578153067764
882c907dec33,0.9151922938576937
a0018bffe6f0,0.8434448545833918
40dbd6c9a1aa,0.7687718831128428
2407a620fb5d,0.8725513805470654
a6aad83e38eb,0.91897633457683
56029099cac6,0.9249859368498682
aa7fc263eaf4,0.9452889319925601
1c1cd2d0a8a1,0.923625295635726
2805d221ec4d,0.8620974575266437
828272296603,0.9196197119052304
7df29d0942ab,0.896702910811543
fbbb1d075719,0.8805428707663472
b1b822533a1b,0.874246181603687
ef696ea4fd0f,0.8581947500522116
48509d3f78c9,0.9114914387205054
d92cdc81f727,0.9047953390525515
ae7554895342,0.9002150577228295
3422c2d38b6e,0.892664575876069
31ada8b14323,0.7658996012384747
2959be48b9c6,0.8011957286545819
139a05ab9853,0.9091326658757515
cb33f42619ec,0.8336498594246015
b93a4212a480,0.9066429173865891
7ebb6508d5bd,0.927667247348628
b7e0d3e5e9a5,0.9433846509022932
b6edc74c1c8d,0.7525564439440646
735d90aee069,0.8960664181727731
a193fb4047ab,0.9017203473328075
90da0180e587,0.9195718965266377
ed67443e5714,0.9492627382808412
829da41470a3,0.8652651246889757
b73ae1096557,0.9279565949043512
595b84202648,0.9345403441523655
1910dfaece35,0.8653328179194685
ed7cce2d408a,0.9278180865706533
7a38003f161e,0.9255229923899717
597f385b3813,0.8908028262022788
53bed1d69f25,0.907028258975136
ad007db0dd23,0.910644845169575
69d242d78a8f,0.8465783282097757
42c54f525542,0.9013493796329609
4ef6669871cd,0.9137926623175918
56d9ed50eba7,0.8468058937831505
1dde90d28880,0.8528978278171578
0e69e617dee5,0.7615723281525603
c6e1da0e7841,0.9105653163003391
e1a1e10011f7,0.9119738208146482
b7d0e0560392,0.8715935419205013
5e34a50bb0a0,0.779318657932388
d49e3306d08f,0.9148402520270537
554f4b070bac,0.8781462003935562
3188f369015b,0.8716247298000227
dce1d48dba0d,0.8841060220092571
aab2d6602b2b,0.7938409409176493
91b3eb97caa8,0.8376884108415866
71421174852a,0.872167193174861
78c38058563a,0.9325548958096971
f9308889e9c7,0.9405612600343618
783db09116f6,0.9302760304471646
f4a1e415da93,0.7995315724034634
e9b53cf3ce42,0.9396014687647796
53415814ca6c,0.8722133076662821
16293b8b480e,0.9264217249735328
921a8491ff21,0.894779748725563
b079a43b3cba,0.8564044964437567
ae9be338dc99,0.8907386306704316
ef541b8159f0,0.8979718007043664
b17176fae4fb,0.886907617354335
5be155451a2e,0.8448703652153656
413e65dd8406,0.864746019841568
3a6fd2c52c73,0.9129095727415204
a8c3d005d6f6,0.9173108618104918
f74ec5a0eb33,0.9210944431116846
be9f2a6dab9b,0.8792763660252048
3072664f7e21,0.92474728243118
7e6b2df76e7d,0.7171124245621903
c5ae3e0b188a,0.822885616556095
0d808abd574c,0.8893702304669638
5e841f869480,0.9098231992169798
fa81c5bb36ba,0.8921242718230494
ac3b1cc03c63,0.9372991179854235
5464ea90c6a5,0.8545055610890446
bb689247e3bb,0.9273813431247853
bd5d25e50fb6,0.8797975328860493
420b02e59469,0.9051767757870877
77b94e8a04b6,0.8692712311624994
3f135fd748a8,0.9232586252043223
4c58e9a2a541,0.8834703472641883
b78bded05e31,0.9115897418822991
c247502b9c37,0.8779837878582952
91b09847d9aa,0.8252025588017791
758c545c0296,0.8651811719371285
28a7c9b8142a,0.8393629343492872
35f305964fe4,0.8807231475738044
106fc6cdc3a3,0.8851716909204139
bff2f6ae68e3,0.8841631536518169
3614682b06a2,0.9111431512586946
c7c249df736b,0.876584909693954
709cb680f35a,0.8024786367302511
f7337fb1ab33,0.8096714565075611
3876c84ebf34,0.7416398084383548
9eed89068130,0.9170099447179431
fa0daf1986b0,0.9260442770033424
091bbdc1ec1a,0.8730105085281977
8c40ea1077e9,0.9474608538141559
3be9d7a61c2b,0.8462841597330824
a95f03e4e504,0.8850953302744669
0b013ecb9462,0.8454853951431193
4c20dcf52ebc,0.9231427040643253
3d92a4f9492a,0.8925666508657311
20f9b433b853,0.9093193283629576
3e4c7a4a17fe,0.8840874883664488
aaa7b9ac537b,0.8928529485120972
4640b81452b5,0.8891015784130798
24788132232f,0.8944067000122043
fcb4111ac0fc,0.8912516975379331
58c63525214a,0.8950327646985695
1eb447c63c39,0.8872610834707952
d7081c8ba2df,0.9362990473576525
ac2c3bdca0f7,0.892818660457579
4768c160318a,0.8536182710169498
b877f7b12207,0.8974123350892651
3a9f6b978c1a,0.8916928621359795
b5ebcd13ff16,0.9114120360645709
ae4341d2e9f3,0.9548391585903404
fca769f1a4aa,0.9186716417837173
aea260976d8e,0.8842259261595742
3f0bcd09b465,0.8945218382525272
f2ae35b33178,0.7649995343759055
f399fcf388c2,0.9337041157555788
8247e18648bd,0.9165308391512262
47288f2fb3b9,0.191390374357537
154ffbd4f2d1,0.8619956644982797
579915c6fff3,0.8810754579020253
38fa739909c7,0.9308589449480874
9b7738969bd0,0.8427598299067547
52a49a529f52,0.8512976390424964
c9f0121f0c01,0.7757285629831858
a3279c025032,0.912760649242368
9cc9f78dcea6,0.7967364120303639
d6140a230692,0.8704520176179075
dc6ec595bf9e,0.8128236087451458
5652bde0a760,0.8946120108329082
94182770b055,0.9207452457125701
a9b1e3464776,0.8592720860419077
0cee96f88403,0.8947559104751751
67bd16115864,0.9331401757251554
90a287a8cb69,0.9373815165662254
b2ec4cbf5f65,0.870027781335462
c1ea52bd2436,0.8861971161417309
44c7b85cef84,0.939066330595472
22a4e4f9506f,0.8622131955632892
afc3cb3facdf,0.9290231705321482
043e334f862a,0.9366002344411819
0ee2dc6c53da,0.8282534868037156
e3dc666c9cb6,0.8806164541836224
843ef776b576,0.9243371287556538
cf225c895cd7,0.8548931361279596
70536175da2d,0.8703026605465084
675833503a05,0.8779868291168689
0247369dfbb1,0.8432336093021714
99dadd57124f,0.8642380884771854
2df2490a5877,0.7747702582960377
761d65cffda2,0.889683061025792
793535098b86,0.8958289875197056
8af326933293,0.9331243471610663
707bf9de2115,0.8579511090629262
937e7251b74f,0.952063621728896
361f2eb4fb66,0.8423787186143479
5b03481dcce5,0.9208240240347851
1123c9f346ab,0.9282883021371514
a8cdbec2fbd4,0.8987440074668541
24d3ac767d07,0.8730560092859322
ffc81fc6c759,0.8137484642722751
9337293fe13e,0.8769584081012508
275cce764c1d,0.8647670957102184
88173ee9433c,0.9255646323435166
d2a939c07a55,0.8754549051796502
728acad36015,0.8261958123071664
1f2243253275,0.8666565664256812
6d65d60c5ec5,0.9270698370722323
55d155d91245,0.8475794731075356
28488e4fac43,0.9196802006110651
fc0dc472f874,0.8544520087665421
8631f1501780,0.9005692038901503
f20061f7a047,0.8704080579484044
e155f83f8501,0.9128496857419335
57fb48f202ba,0.8326479411046652
125ee177fa24,0.9178566023950331
98b39bbcd02e,0.9352437556299333
8c9daed83d24,0.8953433074840453
b8a6560d1443,0.9260971500787507
bf35a93608fe,0.945011660598968
8871585ca5d6,0.9009905533588802
5fb4da30237d,0.8905919894366607
df677c549303,0.7910276084888085
1d541867e7ca,-0.22583304220735964
e56ab5362ce6,0.7994531329921448
2c444f4f9f4f,0.8526944865582952
358ad04c8e82,0.9152210891047051
721dd29cbc95,0.9097927352253454
431bc510355b,0.8425484357678488
233c408e3f85,0.7846395718831854
0c0bdf6035ad,0.9032892056772571
8d3855cc5968,0.9004940232234728
9497ac5f0b03,0.8181211638645387
5e52e4a5c35b,0.9060769620854082
732afb136cb8,0.8993822333548797
247fa9e9f89a,0.7195829098219624
cc2da98905ac,0.7448217563158662
ed014df00bc4,0.9007939323699681
05dd6586dde3,0.8539723782027164
b4045ad711eb,0.8766472990544294
28373c75020e,0.871319847200224
bd01129efabd,0.8654569743649254
36f13362b98c,0.9151462873695737
ddcfa7438a2e,0.8201340563741892
3ab50221b1f1,0.8268732385016668
e9653da90e2c,0.9197008915259879
5d3df42ad907,0.9128196129540735
913475473c6e,0.7759408904343047
554915e7e85f,0.9187734487120913
edfce9eb8f4e,0.9405274398317549
19f5d309c806,0.9282848402679234
bad51c310010,0.8775245330734915
44c00e383f31,0.829887689705032
778aaea66b13,0.8540073564470758
270227b85c60,0.9314712375238386
bb6ddbda07fd,0.9169121226749103
e72ee18149ea,0.9018063309959985
e6b8dd1c2fbe,0.8837539849722003
0e912dd9c319,0.8578489113360764
a04227658894,0.9164801113731674
6c7a64c07c10,0.8834895970593698
6a28dd8256d1,0.9127172851278877
1120eaf792d9,0.872622876112317
ff609d89f541,0.8731725547032713
5bb0cea74b80,0.9215726492155791
c0e490f7921a,0.885015142115376
e23e6d391586,0.9204255425058487
29b3c51d8b12,0.9050407446119922
5a7d38273206,0.8461444606471901
eda23ecf1441,0.8948358197725016
ecf6fb7b4c3b,0.9020964452732227
e55b6a1e6fd7,0.8777257127326656
82801c9272fa,0.9445323025900387
83b5f8ceb16d,0.9033899371236809
9deaec369a01,0.813600854623064
55746a12a7d2,0.9030407911750744
c8c4858e70f9,0.8679458906461542
49d4b3581e84,0.9098678183396298
c4cb3057b893,-0.13483926742966115
ef08122b73e4,0.9271872354374038
a07ddcc00ba0,0.8995228463961212
143b885c7a52,0.8693159922225561
fb30d499bb57,0.9020961342083811
c9c196e560c4,0.8825521153287053
837eac206499,0.8528264295368422
0e6c05e1c365,0.9293598488118295
dcdb60ddc689,0.8292386686991007
0cdccca5210a,0.8914863996517852
b15ac444da44,0.911405061144908
f814dc9bbe37,0.8641670642917024
2d6fbfa9458f,0.9120175881352276
0615af110a9f,0.8418059781895861
c255954540c4,0.8638767069444452
f74b090ec40c,0.9139400056153609
73e338230930,0.8732804151364469
b537ec5f4fef,0.8804221579162066
7a41956d8d6e,0.9200539594537591
c1dd74351f63,0.8676163030781068
ca961c746a9b,0.8884721778420482
0ad4882fc9d9,0.8319661086008912
d4ee1d6a76ae,0.914336279914741
0417e67208a6,0.927357742132844
a866d1ba7e67,0.9105368754598001
01747289dabe,0.8717709863914973
1cf363caa2f2,0.8736232732029462
